season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,discipline,discipline_no,discipline_code,home_team,away_team,home_players,away_players,home_player_ids,away_player_ids,set_scores,winner_side,winner_team,wo
2025,1,1,-3,17927,Danmarksserien,Kvalifikation til 3. division pulje D,504009,10 07-03-2026,2. HD,2,HD,Herlev/Hjorten 2,Køge,"Anders David Thellefsen, Santtu Hyvärinen (EU)","Kim Hansen, Philip Randers","88746, 340197","232068, 2423","21-18, 21-14",home,Herlev/Hjorten 2,
2025,1,1,-3,17927,Danmarksserien,Kvalifikation til 3. division pulje D,504009,10 07-03-2026,3. HD,3,HD,Herlev/Hjorten 2,Køge,"Jonas Bangsgaard, Sebastian Cederlund","Lars Uhre, Kasper de Lasson","93075, 244100","9480, 286451","21-16, 21-19",home,Herlev/Hjorten 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504014,8 31-01-2026,1. MD,1,MD,Langhøj 2,Højbjerg 5,"Benjamin Hestbæk Jakobsen, Anne-Mette Stephansen","(Ikke fremmødt), (Ikke fremmødt)","159461, 265055",", ",,home,Langhøj 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504014,8 31-01-2026,2. MD,2,MD,Langhøj 2,Højbjerg 5,"Mathias Andersen, Lykke Møllegaard Andersen","(Ikke fremmødt), (Ikke fremmødt)","165163, 336922",", ",,home,Langhøj 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504014,8 31-01-2026,1. DS,1,DS,Langhøj 2,Højbjerg 5,Sarah Lind,(Ikke fremmødt),335764,,,home,Langhøj 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504014,8 31-01-2026,2. DS,2,DS,Langhøj 2,Højbjerg 5,Camilla Laursen,(Ikke fremmødt),81151,,,home,Langhøj 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504014,8 31-01-2026,1. HS,1,HS,Langhøj 2,Højbjerg 5,Mads Kjærgaard Mathiasen,(Ikke fremmødt),75619,,,home,Langhøj 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504014,8 31-01-2026,2. HS,2,HS,Langhøj 2,Højbjerg 5,Victor Wang,(Ikke fremmødt),159138,,,home,Langhøj 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504014,8 31-01-2026,3. HS,3,HS,Langhøj 2,Højbjerg 5,Kalle Lohmann Østergaard,(Ikke fremmødt),292075,,,home,Langhøj 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504014,8 31-01-2026,4. HS,4,HS,Langhøj 2,Højbjerg 5,Benjamin pilgård,(Ikke fremmødt),83371,,,home,Langhøj 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504014,8 31-01-2026,1. DD,1,DD,Langhøj 2,Højbjerg 5,"Anne-Mette Stephansen, Sarah Lind","(Ikke fremmødt), (Ikke fremmødt)","265055, 335764",", ",,home,Langhøj 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504014,8 31-01-2026,2. DD,2,DD,Langhøj 2,Højbjerg 5,"Lykke Møllegaard Andersen, Camilla Laursen","(Ikke fremmødt), (Ikke fremmødt)","336922, 81151",", ",,home,Langhøj 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504014,8 31-01-2026,1. HD,1,HD,Langhøj 2,Højbjerg 5,"Mads Kjærgaard Mathiasen, Victor Wang","(Ikke fremmødt), (Ikke fremmødt)","75619, 159138",", ",,home,Langhøj 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504014,8 31-01-2026,2. HD,2,HD,Langhøj 2,Højbjerg 5,"Benjamin Hestbæk Jakobsen, Ronnie Arnskov Holmberg","(Ikke fremmødt), (Ikke fremmødt)","159461, 63871",", ",,home,Langhøj 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504014,8 31-01-2026,3. HD,3,HD,Langhøj 2,Højbjerg 5,"Mathias Andersen, Benjamin pilgård","(Ikke fremmødt), (Ikke fremmødt)","165163, 83371",", ",,home,Langhøj 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504015,8 31-01-2026,1. MD,1,MD,Christiansbjerg,Ikast 3,"Anders Bisgaard, Alberte Uhre Mortensen","Thomas Moos, Celine Fly Sevelsted","52577, 80484","282607, 294290","21-10, 21-11",home,Christiansbjerg,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504015,8 31-01-2026,2. MD,2,MD,Christiansbjerg,Ikast 3,"Christian Gregersen, Anna Buur Thomsen","(Ikke fremmødt), (Ikke fremmødt)","39263, 49231",", ",,home,Christiansbjerg,C
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504015,8 31-01-2026,1. DS,1,DS,Christiansbjerg,Ikast 3,Anne Birkeholm Jensen,(Ikke fremmødt),21376,,,home,Christiansbjerg,C
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504015,8 31-01-2026,2. DS,2,DS,Christiansbjerg,Ikast 3,Miriam Højriis,(Ikke fremmødt),3138,,,home,Christiansbjerg,C
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504015,8 31-01-2026,1. HS,1,HS,Christiansbjerg,Ikast 3,Mikkel Bisgaard,Thor Svanekjær Jensen,69021,284904,"19-21, 9-21",away,Ikast 3,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504015,8 31-01-2026,2. HS,2,HS,Christiansbjerg,Ikast 3,Daniel Karlsen,Leander Den Haan,13952,273344,"9-21, 7-21",away,Ikast 3,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504015,8 31-01-2026,3. HS,3,HS,Christiansbjerg,Ikast 3,Emil Clemmensen,Felix Thomsen Riisager,87944,311557,"13-21, 10-21",away,Ikast 3,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504015,8 31-01-2026,4. HS,4,HS,Christiansbjerg,Ikast 3,Daniel Aurbo,Emil Kvistgaard Vilhelmsen,348023,291443,"8-21, 14-21",away,Ikast 3,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504015,8 31-01-2026,1. DD,1,DD,Christiansbjerg,Ikast 3,"Anna Buur Thomsen, Alberte Uhre Mortensen","(Ikke fremmødt), (Ikke fremmødt)","49231, 80484",", ",,home,Christiansbjerg,C
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504015,8 31-01-2026,2. DD,2,DD,Christiansbjerg,Ikast 3,"Anne Birkeholm Jensen, Miriam Højriis","(Ikke fremmødt), (Ikke fremmødt)","21376, 3138",", ",,home,Christiansbjerg,C
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504015,8 31-01-2026,1. HD,1,HD,Christiansbjerg,Ikast 3,"Christian Gregersen, Mikkel Bisgaard","Thor Svanekjær Jensen, Leander Den Haan","39263, 69021","284904, 273344","17-21, 12-21",away,Ikast 3,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504015,8 31-01-2026,2. HD,2,HD,Christiansbjerg,Ikast 3,"Daniel Karlsen, Anders Bisgaard","Thomas Moos, Anton Bruntse Ahler","13952, 52577","282607, 307172","21-10, 15-21, 11-21",away,Ikast 3,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504015,8 31-01-2026,3. HD,3,HD,Christiansbjerg,Ikast 3,"Emil Clemmensen, Daniel Aurbo","Felix Thomsen Riisager, Emil Kvistgaard Vilhelmsen","87944, 348023","311557, 291443","21-16, 16-21, 17-21",away,Ikast 3,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504016,8 31-01-2026,1. MD,1,MD,Herning,Gug 2,"Lasse M. Jonassen, Luna Lynggaard Sloth","Viktor Damm, Maren Formo (EU)","1131, 265683","91494, 13570","21-9, 21-10",home,Herning,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504016,8 31-01-2026,2. MD,2,MD,Herning,Gug 2,"Mikkel Særkjær, Anne-Mai Guldbrandt","Kristian Worm, Marie-Louise Elkjær","318800, 264972","37035, 94155","11-21, 12-21",away,Gug 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504016,8 31-01-2026,1. DS,1,DS,Herning,Gug 2,(Ikke fremmødt),Line Schneider,,59190,,away,Gug 2,G
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504016,8 31-01-2026,2. DS,2,DS,Herning,Gug 2,(Ikke fremmødt),Anni Toft,,64956,,away,Gug 2,G
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504016,8 31-01-2026,1. HS,1,HS,Herning,Gug 2,Kasper Ipsen,Frederik Glenn Lauritsen,14197,1788,"21-8, 21-8",home,Herning,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504016,8 31-01-2026,2. HS,2,HS,Herning,Gug 2,Simon Moesgaard,Mikkel Langagergaard,156703,250926,"21-12, 21-8",home,Herning,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504016,8 31-01-2026,3. HS,3,HS,Herning,Gug 2,Mark Vestergaard Olsen,Jens Hjuler Jensen,69360,212977,"21-17, 24-22",home,Herning,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504016,8 31-01-2026,4. HS,4,HS,Herning,Gug 2,Alexander Lassen Nielsen,Peter Qvist,278241,23239,"15-21, 21-19, 23-21",home,Herning,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504016,8 31-01-2026,1. DD,1,DD,Herning,Gug 2,"Anne-Mai Guldbrandt, Luna Lynggaard Sloth","Marie-Louise Elkjær, Maren Formo (EU)","264972, 265683","94155, 13570","21-12, 21-15",home,Herning,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504016,8 31-01-2026,2. DD,2,DD,Herning,Gug 2,"(Ikke fremmødt), (Ikke fremmødt)","Anni Toft, Line Schneider",", ","64956, 59190",,away,Gug 2,G
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504016,8 31-01-2026,1. HD,1,HD,Herning,Gug 2,"Kasper Ipsen, Simon Moesgaard","Kristian Worm, Viktor Damm","14197, 156703","37035, 91494","18-21, 21-19, 21-12",home,Herning,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504016,8 31-01-2026,2. HD,2,HD,Herning,Gug 2,"Mark Vestergaard Olsen, Alexander Lassen Nielsen","Jens Hjuler Jensen, Mikkel Langagergaard","69360, 278241","212977, 250926","21-17, 21-18",home,Herning,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504016,8 31-01-2026,3. HD,3,HD,Herning,Gug 2,"Lasse M. Jonassen, Mikkel Særkjær","Peter Qvist, Frederik Glenn Lauritsen","1131, 318800","23239, 1788","19-21, 17-21",away,Gug 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504017,8 31-01-2026,1. MD,1,MD,Aarhus Akademisk,Vendsyssel 2,"Oliver Harfot Richardy, Sofie Laulund Bruun","Jeppe Axelsen, Frida N. Simonsen","346427, 87976","92305, 312036","22-24, 18-21",away,Vendsyssel 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504017,8 31-01-2026,2. MD,2,MD,Aarhus Akademisk,Vendsyssel 2,"Mads Stilling, Sofie Bæk","Emil Søndergaard, Anna Hjermitslev Kjelgaard","115271, 85155","277094, 318614","21-14, 21-15",home,Aarhus Akademisk,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504017,8 31-01-2026,1. DS,1,DS,Aarhus Akademisk,Vendsyssel 2,Laura Møllekær,Laura Hesselberg,74700,290160,"12-21, 11-21",away,Vendsyssel 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504017,8 31-01-2026,2. DS,2,DS,Aarhus Akademisk,Vendsyssel 2,Camilla Aagaard,Rebekka Undall-Behrend,81078,300867,"16-21, 22-24",away,Vendsyssel 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504017,8 31-01-2026,1. HS,1,HS,Aarhus Akademisk,Vendsyssel 2,Mickey Lykkegren,Rune Christtreu,85019,46297,"9-21, 24-22, 21-15",home,Aarhus Akademisk,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504017,8 31-01-2026,2. HS,2,HS,Aarhus Akademisk,Vendsyssel 2,Mark Bro,Emil Bak,159152,92210,"11-21, 17-21",away,Vendsyssel 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504017,8 31-01-2026,3. HS,3,HS,Aarhus Akademisk,Vendsyssel 2,Theis Solgaard,Frederik Ledet Andersen,2908,83831,"17-21, 12-21",away,Vendsyssel 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504017,8 31-01-2026,4. HS,4,HS,Aarhus Akademisk,Vendsyssel 2,Janick Hoeg Albertsen,Jonas Bak,238840,260346,"21-18, 12-21, 9-21",away,Vendsyssel 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504017,8 31-01-2026,1. DD,1,DD,Aarhus Akademisk,Vendsyssel 2,"Sofie Bæk, Sofie Laulund Bruun","Laura Hesselberg, Frida N. Simonsen","85155, 87976","290160, 312036","12-21, 21-23",away,Vendsyssel 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504017,8 31-01-2026,2. DD,2,DD,Aarhus Akademisk,Vendsyssel 2,"Camilla Aagaard, Laura Møllekær","Anna Hjermitslev Kjelgaard, Rebekka Undall-Behrend","81078, 74700","318614, 300867","11-21, 18-21",away,Vendsyssel 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504017,8 31-01-2026,1. HD,1,HD,Aarhus Akademisk,Vendsyssel 2,"Janick Hoeg Albertsen, Theis Solgaard","Rune Christtreu, Emil Bak","238840, 2908","46297, 92210","9-21, 8-21",away,Vendsyssel 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504017,8 31-01-2026,2. HD,2,HD,Aarhus Akademisk,Vendsyssel 2,"Mickey Lykkegren, Mads Stilling","Frederik Ledet Andersen, Jeppe Axelsen","85019, 115271","83831, 92305","21-12, 18-21, 24-22",home,Aarhus Akademisk,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504017,8 31-01-2026,3. HD,3,HD,Aarhus Akademisk,Vendsyssel 2,"Mark Bro, Oliver Harfot Richardy","Jonas Bak, Emil Søndergaard","159152, 346427","260346, 277094","16-21, 21-18, 17-21",away,Vendsyssel 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504018,9 21-02-2026,1. MD,1,MD,Vendsyssel 2,Herning,"Jeppe Axelsen, Frida N. Simonsen","Lasse M. Jonassen, Anne-Mai Guldbrandt","92305, 312036","1131, 264972","21-16, 21-18",home,Vendsyssel 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504018,9 21-02-2026,2. MD,2,MD,Vendsyssel 2,Herning,"Emil Søndergaard, Anna Hjermitslev Kjelgaard","Mikkel Særkjær, Anna Gøbel Davies","277094, 318614","318800, 248015","21-11, 21-16",home,Vendsyssel 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504018,9 21-02-2026,1. DS,1,DS,Vendsyssel 2,Herning,Laura Hesselberg,(Ikke fremmødt),290160,,,home,Vendsyssel 2,V
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504018,9 21-02-2026,2. DS,2,DS,Vendsyssel 2,Herning,Rebekka Undall-Behrend,(Ikke fremmødt),300867,,,home,Vendsyssel 2,V
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504018,9 21-02-2026,1. HS,1,HS,Vendsyssel 2,Herning,Rune Christtreu,Simon Moesgaard,46297,156703,"21-13, 21-7",home,Vendsyssel 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504018,9 21-02-2026,2. HS,2,HS,Vendsyssel 2,Herning,Emil Bak,Niklas Bjerrum Jensen,92210,33874,"18-21, 9-21",away,Herning,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504018,9 21-02-2026,3. HS,3,HS,Vendsyssel 2,Herning,Jonas Bak,Alexander Lassen Nielsen,260346,278241,"10-21, 10-21",away,Herning,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504018,9 21-02-2026,4. HS,4,HS,Vendsyssel 2,Herning,Truc Quang Le,Tobias Bjerg,284057,338774,"18-21, 14-21",away,Herning,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504018,9 21-02-2026,1. DD,1,DD,Vendsyssel 2,Herning,"Laura Hesselberg, Frida N. Simonsen","Anna Gøbel Davies, Anne-Mai Guldbrandt","290160, 312036","248015, 264972","21-8, 19-21, 21-13",home,Vendsyssel 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504018,9 21-02-2026,2. DD,2,DD,Vendsyssel 2,Herning,"Rebekka Undall-Behrend, Anna Hjermitslev Kjelgaard","(Ikke fremmødt), (Ikke fremmødt)","300867, 318614",", ",,home,Vendsyssel 2,V
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504018,9 21-02-2026,1. HD,1,HD,Vendsyssel 2,Herning,"Rune Christtreu, Emil Bak","Alexander Lassen Nielsen, Simon Moesgaard","46297, 92210","278241, 156703",,home,Vendsyssel 2,V
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504018,9 21-02-2026,2. HD,2,HD,Vendsyssel 2,Herning,"Jonas Bak, Emil Søndergaard","Lasse M. Jonassen, Niklas Bjerrum Jensen","260346, 277094","1131, 33874","9-21, 14-21",away,Herning,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504018,9 21-02-2026,3. HD,3,HD,Vendsyssel 2,Herning,"Jeppe Axelsen, Truc Quang Le","Mikkel Særkjær, Tobias Bjerg","92305, 284057","318800, 338774","21-16, 20-22, 21-10",home,Vendsyssel 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504019,9 21-02-2026,1. MD,1,MD,Gug 2,Aarhus Akademisk,"Viktor Damm, Malou Søgaard Jellesen","Oliver Harfot Richardy, Sofie Laulund Bruun","91494, 158004","346427, 87976","21-15, 21-12",home,Gug 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504019,9 21-02-2026,2. MD,2,MD,Gug 2,Aarhus Akademisk,"Kristian Worm, Maren Formo (EU)","Mads Stilling, Nina Scholdann Jespersen","37035, 13570","115271, 87504","21-11, 21-12",home,Gug 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504019,9 21-02-2026,1. DS,1,DS,Gug 2,Aarhus Akademisk,Marie-Louise Elkjær,Nete Møllekær,94155,115592,"19-21, 21-14, 21-17",home,Gug 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504019,9 21-02-2026,2. DS,2,DS,Gug 2,Aarhus Akademisk,Julie Hundahl Frandsen,Camilla Aagaard,89214,81078,"21-16, 21-16",home,Gug 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504019,9 21-02-2026,1. HS,1,HS,Gug 2,Aarhus Akademisk,Kristian Thomsen,Mickey Lykkegren,32492,85019,"9-21, 14-21",away,Aarhus Akademisk,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504019,9 21-02-2026,2. HS,2,HS,Gug 2,Aarhus Akademisk,Mikkel Sonnesen,Theis Solgaard,45344,2908,"19-21, 21-16, 13-21",away,Aarhus Akademisk,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504019,9 21-02-2026,3. HS,3,HS,Gug 2,Aarhus Akademisk,Jens Hjuler Jensen,Janick Hoeg Albertsen,212977,238840,"18-21, 21-18, 21-13",home,Gug 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504019,9 21-02-2026,4. HS,4,HS,Gug 2,Aarhus Akademisk,Peter Qvist,Emil Espensen,23239,88433,"21-14, 21-18",home,Gug 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504019,9 21-02-2026,1. DD,1,DD,Gug 2,Aarhus Akademisk,"Julie Hundahl Frandsen, Malou Søgaard Jellesen","Sofie Laulund Bruun, Nete Møllekær","89214, 158004","87976, 115592","15-21, 21-16, 19-21",away,Aarhus Akademisk,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504019,9 21-02-2026,2. DD,2,DD,Gug 2,Aarhus Akademisk,"Marie-Louise Elkjær, Maren Formo (EU)","Nina Scholdann Jespersen, Camilla Aagaard","94155, 13570","87504, 81078","15-21, 18-21",away,Aarhus Akademisk,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504019,9 21-02-2026,1. HD,1,HD,Gug 2,Aarhus Akademisk,"Viktor Damm, Mikkel Sonnesen","Mickey Lykkegren, Mads Stilling","91494, 45344","85019, 115271","19-21, 21-18, 19-21",away,Aarhus Akademisk,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504019,9 21-02-2026,2. HD,2,HD,Gug 2,Aarhus Akademisk,"Kristian Worm, Kristian Thomsen","Theis Solgaard, Janick Hoeg Albertsen","37035, 32492","2908, 238840","21-7, 21-18",home,Gug 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504019,9 21-02-2026,3. HD,3,HD,Gug 2,Aarhus Akademisk,"Jens Hjuler Jensen, Peter Qvist","Emil Espensen, Oliver Harfot Richardy","212977, 23239","88433, 346427","21-18, 19-21, 21-15",home,Gug 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504020,9 21-02-2026,1. MD,1,MD,Ikast 3,Langhøj 2,"Thomas Moos, Anna Grenaa Nielsen","Benjamin Hestbæk Jakobsen, Anne-Mette Stephansen","282607, 328335","159461, 265055","21-19, 21-19",home,Ikast 3,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504020,9 21-02-2026,2. MD,2,MD,Ikast 3,Langhøj 2,"(Ikke fremmødt), (Ikke fremmødt)","Kalle Lohmann Østergaard, Lykke Møllegaard Andersen",", ","292075, 336922",,away,Langhøj 2,L
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504020,9 21-02-2026,1. DS,1,DS,Ikast 3,Langhøj 2,(Ikke fremmødt),Lise Bredkjær Juhl Pedersen,,299663,,away,Langhøj 2,L
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504020,9 21-02-2026,2. DS,2,DS,Ikast 3,Langhøj 2,(Ikke fremmødt),Camilla Laursen,,81151,,away,Langhøj 2,L
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504020,9 21-02-2026,1. HS,1,HS,Ikast 3,Langhøj 2,Thor Svanekjær Jensen,Mads Kjærgaard Mathiasen,284904,75619,"21-11, 21-9",home,Ikast 3,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504020,9 21-02-2026,2. HS,2,HS,Ikast 3,Langhøj 2,Felix Thomsen Riisager,Niels Lund Jensen,311557,276699,"22-20, 21-19",home,Ikast 3,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504020,9 21-02-2026,3. HS,3,HS,Ikast 3,Langhøj 2,Emil Kvistgaard Vilhelmsen,Victor Wang,291443,159138,"11-21, 17-21",away,Langhøj 2,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504020,9 21-02-2026,4. HS,4,HS,Ikast 3,Langhøj 2,Juraj Marek (EU),Oscar Knudsen,338341,164977,"21-8, 21-6",home,Ikast 3,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504020,9 21-02-2026,1. DD,1,DD,Ikast 3,Langhøj 2,"(Ikke fremmødt), (Ikke fremmødt)","Anne-Mette Stephansen, Camilla Laursen",", ","265055, 81151",,away,Langhøj 2,L
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504020,9 21-02-2026,2. DD,2,DD,Ikast 3,Langhøj 2,"(Ikke fremmødt), (Ikke fremmødt)","Lise Bredkjær Juhl Pedersen, Lykke Møllegaard Andersen",", ","299663, 336922",,away,Langhøj 2,L
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504020,9 21-02-2026,1. HD,1,HD,Ikast 3,Langhøj 2,"Felix Thomsen Riisager, Thomas Moos","Mads Kjærgaard Mathiasen, Victor Wang","311557, 282607","75619, 159138","19-21, 21-15, 21-15",home,Ikast 3,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504020,9 21-02-2026,2. HD,2,HD,Ikast 3,Langhøj 2,"Thor Svanekjær Jensen, Juraj Marek (EU)","Benjamin Hestbæk Jakobsen, Oscar Knudsen","284904, 338341","159461, 164977","22-20, 21-9",home,Ikast 3,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504020,9 21-02-2026,3. HD,3,HD,Ikast 3,Langhøj 2,"Mathias Kruuse, Emil Kvistgaard Vilhelmsen","Niels Lund Jensen, Kalle Lohmann Østergaard","88646, 291443","276699, 292075","21-16, 19-21, 21-15",home,Ikast 3,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504021,9 21-02-2026,1. MD,1,MD,Højbjerg 5,Christiansbjerg,"Oskar Hove Abraham, Isolde Søndergaard","Anders Bisgaard, Anne Birkeholm Jensen","240177, 326279","52577, 21376","8-21, 9-21",away,Christiansbjerg,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504021,9 21-02-2026,2. MD,2,MD,Højbjerg 5,Christiansbjerg,"Oliver Blittrup, Ida Villalba Wermuth","Christian Gregersen, Sabina Tang Drenck","252021, 320508","39263, 82577","12-21, 16-21",away,Christiansbjerg,
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504021,9 21-02-2026,1. DS,1,DS,Højbjerg 5,Christiansbjerg,(Ikke fremmødt),Anna Buur Thomsen,,49231,,away,Christiansbjerg,C
2025,1,1,-3,17928,Danmarksserien,Nedrykning fra Danmarksserien pulje A,504021,9 21-02-2026,2. DS,2,DS,Højbjerg 5,Christiansbjerg,(Ikke fremmødt),Cecilia Nymark Grønbech,,80343,,away,Christiansbjerg,C
